this is the origin planned trajectory without nutation
14.2212920954 -0.608909594663 0.931796261667 1.36 0.749717314112 -0.661758225428 0.0 0.0
14.2697265339 -0.604938296584 0.934580764594 1.36 0.749645024126 -0.661840114985 0.0 0.0
14.3247873004 -0.600969275969 0.937363361401 1.36 0.749572288057 -0.661922491669 0.0 0.0
14.3731659887 -0.597002548946 0.940144075463 1.36 0.749499109028 -0.662005351614 0.0 0.0
14.4257866614 -0.592966403267 0.942816012826 1.36 0.749430125246 -0.662083444419 0.0 0.0
14.4725167141 -0.58893260849 0.945486082544 1.36 0.749360662539 -0.662162062821 0.0 0.0
14.5148673675 -0.584901180084 0.948154308143 1.36 0.749290724125 -0.662241202841 0.0 0.0
14.5567739405 -0.580872133021 0.950820713176 1.36 0.749220313203 -0.662320860523 0.0 0.0
14.6025792877 -0.576845481797 0.953485321225 1.36 0.749149432948 -0.662401031939 0.0 0.0
14.6541630094 -0.572821240406 0.956148155886 1.36 0.749078086522 -0.662481713176 0.0 0.0
14.7140045538 -0.568799422351 0.958809240761 1.36 0.749006277066 -0.662562900346 0.0 0.0
14.7661417348 -0.564711752822 0.961359336221 1.36 0.748938557799 -0.662639446941 0.0 0.0
14.8126130416 -0.560626558538 0.963907695835 1.36 0.748870341318 -0.662716539627 0.0 0.0
14.8550777275 -0.556543852336 0.966454343221 1.36 0.748801630808 -0.662794174461 0.0 0.0
14.9001272418 -0.552463646555 0.968999301982 1.36 0.74873242944 -0.662872347519 0.0 0.0
14.9502264419 -0.548385953059 0.971542595701 1.36 0.74866274036 -0.662951054903 0.0 0.0
14.9952203546 -0.544310783188 0.974084247927 1.36 0.748592566708 -0.663030292724 0.0 0.0
15.039300277 -0.54023814782 0.976624282179 1.36 0.7485219116 -0.663110057121 0.0 0.0
15.0895393614 -0.536103266996 0.979051214876 1.36 0.748455242785 -0.663185305588 0.0 0.0
15.1347123176 -0.531970967037 0.981476541695 1.36 0.748388059891 -0.663261118876 0.0 0.0
15.1764026277 -0.527841258133 0.983900286034 1.36 0.748320366042 -0.663337493111 0.0 0.0
15.2185560605 -0.523714149976 0.986322471227 1.36 0.748252164349 -0.663414424434 0.0 0.0
15.2577806632 -0.519589651783 0.988743120546 1.36 0.748183457906 -0.663491909006 0.0 0.0
15.2947085526 -0.515467772284 0.991162257191 1.36 0.748114249793 -0.663569943003 0.0 0.0
15.3298217794 -0.511348519707 0.993579904278 1.36 0.748044543082 -0.663648522612 0.0 0.0
15.3642233761 -0.507170661786 0.995882437867 1.36 0.747978719545 -0.663722709501 0.0 0.0
15.3970901898 -0.502995471491 0.998183491496 1.36 0.747912366162 -0.663797478559 0.0 0.0
15.4286543156 -0.498822956396 1.00048308804 1.36 0.747845485973 -0.663872826006 0.0 0.0
15.4589673207 -0.494653123566 1.00278125025 1.36 0.747778082012 -0.663948748069 0.0 0.0
15.4889608432 -0.490485979606 1.00507800081 1.36 0.747710157296 -0.664025240993 0.0 0.0
15.5198432147 -0.486321530622 1.00737336224 1.36 0.74764171484 -0.664102301028 0.0 0.0
15.5519586934 -0.482159782278 1.00966735697 1.36 0.747572757643 -0.664179924441 0.0 0.0
15.5858193332 -0.477943098057 1.01184432608 1.36 0.747507580997 -0.664253277261 0.0 0.0
15.6213841188 -0.473729149435 1.01401993498 1.36 0.747441859585 -0.66432722851 0.0 0.0
15.6591123017 -0.469517941382 1.0161942057 1.36 0.747375596355 -0.66440177451 0.0 0.0
15.6991354229 -0.465309478399 1.01836716016 1.36 0.747308794251 -0.664476911589 0.0 0.0
15.742362495 -0.461103764536 1.02053882011 1.36 0.747241456204 -0.664552636087 0.0 0.0
15.7823332934 -0.456900803358 1.02270920717 1.36 0.747173585145 -0.664628944346 0.0 0.0
15.8199629027 -0.452700597981 1.02487834276 1.36 0.747105183997 -0.664705832714 0.0 0.0
15.8561170939 -0.448449150853 1.02692864014 1.36 0.747040461087 -0.664778571781 0.0 0.0
15.8905756971 -0.444200488694 1.02897768884 1.36 0.746975179158 -0.664851924658 0.0 0.0
15.9236680106 -0.439954613956 1.03102550983 1.36 0.746909341064 -0.664925887774 0.0 0.0
15.9554481819 -0.43571152865 1.03307212389 1.36 0.746842949649 -0.665000457564 0.0 0.0
15.9859682128 -0.431471234333 1.03511755161 1.36 0.746776007758 -0.665075630464 0.0 0.0
16.0167731474 -0.4272337321 1.03716181339 1.36 0.746708518236 -0.665151402911 0.0 0.0
16.0488077587 -0.422999022601 1.03920492942 1.36 0.746640483928 -0.665227771339 0.0 0.0
16.0825172383 -0.418716785484 1.04112749395 1.36 0.74657602574 -0.665300111071 0.0 0.0
16.1179229415 -0.41443736447 1.04304891133 1.36 0.746510994828 -0.665373079258 0.0 0.0
16.1551102035 -0.410160759581 1.04496920118 1.36 0.746445393946 -0.665446672437 0.0 0.0
16.1945592415 -0.405886970408 1.04688838291 1.36 0.746379225849 -0.665520887142 0.0 0.0
16.2371056373 -0.401615996121 1.04880647569 1.36 0.746312493292 -0.665595719906 0.0 0.0
16.2765027199 -0.397347835443 1.05072349847 1.36 0.746245199037 -0.665671167255 0.0 0.0
16.3135921039 -0.393082486691 1.05263947 1.36 0.746177345848 -0.665747225712 0.0 0.0
16.3491051664 -0.388773339797 1.05443327601 1.36 0.746112966837 -0.665819375445 0.0 0.0
16.3830042054 -0.384467022355 1.05622602473 1.36 0.74604800187 -0.665892167626 0.0 0.0
16.4155591273 -0.380163532076 1.0580177342 1.36 0.745982453609 -0.665965598892 0.0 0.0
16.4477705693 -0.37586286624 1.05980842224 1.36 0.745916324723 -0.666039665869 0.0 0.0
16.4812679359 -0.371565021745 1.06159810642 1.36 0.745849617886 -0.66611436518 0.0 0.0
16.5161025755 -0.367269995055 1.06338680403 1.36 0.745782335782 -0.666189693432 0.0 0.0
16.5526901455 -0.36297778226 1.06517453212 1.36 0.745714481102 -0.666265647227 0.0 0.0
16.5918910568 -0.358645511551 1.06683858013 1.36 0.745649998872 -0.666337811611 0.0 0.0
16.6338923263 -0.354316066458 1.06850164761 1.36 0.745584917898 -0.66641063182 0.0 0.0
16.6794127564 -0.349989442476 1.07016375088 1.36 0.745519240762 -0.666484104577 0.0 0.0
16.7257478776 -0.345665634706 1.07182490596 1.36 0.745452970057 -0.666558226589 0.0 0.0
16.7774088983 -0.3413446379 1.07348512863 1.36 0.745386108384 -0.666632994555 0.0 0.0
16.8366736069 -0.337026446391 1.07514443436 1.36 0.745318658361 -0.666708405151 0.0 0.0
16.8882676195 -0.332711054158 1.07680283837 1.36 0.745250622621 -0.666784455041 0.0 0.0
16.9351874266 -0.328359350445 1.07833614754 1.36 0.745185857924 -0.666856834073 0.0 0.0
16.9782254386 -0.324010451932 1.07986853875 1.36 0.745120482154 -0.666929881677 0.0 0.0
17.0183419369 -0.319664352069 1.0814000264 1.36 0.745054497822 -0.667003594649 0.0 0.0
17.0561092176 -0.315321043919 1.08293062461 1.36 0.744987907456 -0.667077969763 0.0 0.0
17.0920204531 -0.310980520182 1.0844603472 1.36 0.744920713606 -0.667153003771 0.0 0.0
17.1282675972 -0.306642773218 1.0859892077 1.36 0.744852918833 -0.667228693407 0.0 0.0
17.1667201105 -0.302307795042 1.08751721935 1.36 0.744784525722 -0.667305035382 0.0 0.0
17.2078448459 -0.297940253487 1.08891882196 1.36 0.744719302748 -0.66737782411 0.0 0.0
17.2523488081 -0.293575480911 1.0903195541 1.36 0.744653456866 -0.667451293487 0.0 0.0
17.3013389352 -0.289213468823 1.09171942818 1.36 0.744586990535 -0.667525440359 0.0 0.0
17.3458688091 -0.284854208348 1.09311845628 1.36 0.744519906244 -0.667600261539 0.0 0.0
17.3868897474 -0.280497690347 1.0945166502 1.36 0.744452206494 -0.667675753825 0.0 0.0
17.4255090823 -0.276143905307 1.0959140214 1.36 0.744383893817 -0.667751913981 0.0 0.0
17.4618674898 -0.271792843421 1.09731058106 1.36 0.744314970763 -0.667828738748 0.0 0.0
17.4997016332 -0.267412963511 1.09857951905 1.36 0.744249117665 -0.667902126704 0.0 0.0
17.5397048201 -0.263035801262 1.09984761848 1.36 0.744182630394 -0.667976206627 0.0 0.0
17.5825671229 -0.258661346382 1.10111488969 1.36 0.744115511381 -0.668050975392 0.0 0.0
17.6294160942 -0.254289588265 1.10238134266 1.36 0.744047763083 -0.66812642984 0.0 0.0
17.681282727 -0.249920515999 1.10364698711 1.36 0.743979387985 -0.668202566782 0.0 0.0
17.727718984 -0.245554118371 1.10491183239 1.36 0.7439103886 -0.668279382993 0.0 0.0
17.7704762453 -0.24119038389 1.10617588758 1.36 0.743840767467 -0.66835687522 0.0 0.0
17.810684722 -0.236801569637 1.10731121142 1.36 0.743774117114 -0.668431045592 0.0 0.0
17.8492060395 -0.232415407441 1.10844571283 1.36 0.743706821989 -0.668505918393 0.0 0.0
17.8900725821 -0.228031885346 1.10957940005 1.36 0.743638884517 -0.668581490497 0.0 0.0
17.9342986617 -0.223650991128 1.11071228096 1.36 0.743570307147 -0.668657758744 0.0 0.0
17.9826391983 -0.219272712293 1.11184436316 1.36 0.743501092364 -0.668734719941 0.0 0.0
18.0368334893 -0.214897036059 1.11297565392 1.36 0.743431242683 -0.668812370851 0.0 0.0
18.0850342854 -0.210523949377 1.11410616019 1.36 0.743360760657 -0.6688907082 0.0 0.0
18.1290419118 -0.206129509843 1.11510693013 1.36 0.743293151564 -0.668965836824 0.0 0.0
18.1729397801 -0.201737643267 1.11610687815 1.36 0.743224887888 -0.669041677345 0.0 0.0
18.2209222549 -0.197348336195 1.11710601039 1.36 0.743155972061 -0.669118226616 0.0 0.0
18.2749587484 -0.192961574924 1.11810433267 1.36 0.743086406552 -0.669195481453 0.0 0.0
18.3381097214 -0.188577345499 1.1191018505 1.36 0.743016193867 -0.669273438627 0.0 0.0
18.3921742241 -0.184195633706 1.1200985691 1.36 0.742945336549 -0.669352094865 0.0 0.0
18.4405250261 -0.179816425122 1.12109449335 1.36 0.742873837178 -0.669431446853 0.0 0.0
18.4848331365 -0.175419575198 1.12195978314 1.36 0.742805114593 -0.669507701027 0.0 0.0
18.5287560154 -0.171025206489 1.12282423637 1.36 0.742735728523 -0.669584675434 0.0 0.0
18.5767668594 -0.166633304179 1.12368785718 1.36 0.742665681437 -0.66966236688 0.0 0.0
18.6308364851 -0.162243853204 1.12455064936 1.36 0.742594975847 -0.669740772125 0.0 0.0
18.6936799485 -0.157856838304 1.12541261644 1.36 0.742523614303 -0.669819887883 0.0 0.0
18.7472727514 -0.153472243991 1.12627376164 1.36 0.742451599395 -0.66989971082 0.0 0.0
18.7951774189 -0.149090054554 1.12713408787 1.36 0.74237893376 -0.669980237552 0.0 0.0
18.8391286415 -0.144693916079 1.12786299092 1.36 0.74230895084 -0.67005777475 0.0 0.0
18.8839281731 -0.140300155262 1.12859102846 1.36 0.742238296594 -0.670136039226 0.0 0.0
18.9333881275 -0.135908756056 1.12931820272 1.36 0.742166973548 -0.670215027714 0.0 0.0
18.9890910753 -0.131519702219 1.13004451562 1.36 0.742094984275 -0.670294736899 0.0 0.0
19.0550104915 -0.127132977298 1.13076996878 1.36 0.742022331393 -0.670375163408 0.0 0.0
19.1105411859 -0.122748564667 1.13149456357 1.36 0.741949017564 -0.670456303823 0.0 0.0
19.1596238011 -0.118366447477 1.13221830106 1.36 0.741875045502 -0.670538154665 0.0 0.0
19.2044071496 -0.113974050701 1.13280993893 1.36 0.741803664581 -0.670617121176 0.0 0.0
19.245744611 -0.10958391712 1.13340066921 1.36 0.741731605688 -0.670696820571 0.0 0.0
19.2842810816 -0.10519602959 1.13399049234 1.36 0.741658871433 -0.670777249483 0.0 0.0
19.3205657402 -0.100810370813 1.1345794085 1.36 0.741585464472 -0.670858404496 0.0 0.0
19.3557655151 -0.0964269232937 1.13516741762 1.36 0.741511387515 -0.670940282131 0.0 0.0
19.3927423194 -0.0920456693792 1.13575451933 1.36 0.741436643318 -0.671022878854 0.0 0.0
19.4319744499 -0.087666591253 1.13634071304 1.36 0.741361234689 -0.671106191076 0.0 0.0
19.4741003457 -0.0832808768895 1.13679424625 1.36 0.741288328531 -0.671186720655 0.0 0.0
19.5196944107 -0.0788973012588 1.13724681807 1.36 0.741214739097 -0.67126798713 0.0 0.0
19.5703251163 -0.0745158462839 1.13769842737 1.36 0.741140469097 -0.671349987016 0.0 0.0
19.628161707 -0.0701364937215 1.13814907277 1.36 0.741065521298 -0.671432716766 0.0 0.0
19.6982524923 -0.0657592251905 1.13859875266 1.36 0.740989898515 -0.671516172775 0.0 0.0
19.7951796815 -0.061384022141 1.13904746519 1.36 0.740913603623 -0.671600351374 0.0 0.0
20.0 -0.0570108659156 1.13949520828 1.36 0.740836639544 -0.67168524884 0.0 0.0
