this is the origin planned trajectory without nutation
8.79803023122 1.3944370148 1.10488652346 1.36 0.710111822408 -0.701587602376 0.0416747878264 -0.0421811323798
8.84041330503 1.39429537541 1.10858508399 1.36 0.710369020153 -0.701334045334 0.0416024725967 -0.0421384187622
8.89084860766 1.39415361935 1.11228514541 1.36 0.710624119324 -0.701082445627 0.0415301011624 -0.0420953223805
8.95576753869 1.39401150178 1.11598667983 1.36 0.710877213123 -0.700832717054 0.0414576343633 -0.0420518147365
9.07760924373 1.3938749924 1.11953747696 1.36 0.711387050138 -0.700321773145 0.0413724641487 -0.0420261604826
9.1407312923 1.39373822188 1.12309247066 1.36 0.711892743782 -0.699814326562 0.0412872835877 -0.041999879798
9.18990551093 1.3936011908 1.12665161204 1.36 0.712394339333 -0.699310347618 0.0412020909253 -0.0419729758666
9.23194271129 1.39346389962 1.13021485285 1.36 0.712891881539 -0.698809806832 0.0411168844084 -0.0419454518273
9.26936287051 1.3933263489 1.13378214551 1.36 0.713385414569 -0.698312674971 0.0410316623064 -0.0419173107894
9.30500908132 1.39319375829 1.13721430814 1.36 0.714120945361 -0.697566887208 0.0409343428229 -0.0419057614838
9.33735041218 1.39306085703 1.14065405202 1.36 0.714850415597 -0.696825778279 0.0408370422645 -0.0418933649479
9.36944132746 1.39292764739 1.14410129349 1.36 0.715573886762 -0.696089318784 0.0407397591526 -0.0418801251735
9.40426593688 1.39279413144 1.14755594984 1.36 0.716291419781 -0.69535747927 0.0406424919909 -0.0418660461123
9.4431842576 1.39266031132 1.1510179394 1.36 0.717003074971 -0.694630230288 0.0405452392873 -0.0418511316911
9.47921983905 1.39255235299 1.15380654772 1.36 0.717782623316 -0.693829945285 0.0404546950469 -0.0418512883936
9.51162444632 1.39244413229 1.1566031205 1.36 0.718556710864 -0.693033553163 0.0403641666496 -0.0418507050519
9.5413368994 1.39233565149 1.15940758697 1.36 0.719325380307 -0.692241041197 0.040273653659 -0.041849384117
9.57054515584 1.39222691299 1.16221987705 1.36 0.720088674103 -0.691452396459 0.0401831556308 -0.0418473280411
9.60226071778 1.39211791905 1.16503992123 1.36 0.720846634495 -0.690667605809 0.0400926721028 -0.0418445392692
9.63738990329 1.39200867191 1.16786765057 1.36 0.721599303497 -0.689886655912 0.0400022025987 -0.0418410202404
9.67626935117 1.39190236254 1.17061736819 1.36 0.72252100221 -0.688926588403 0.0399029113007 -0.0418487135631
9.71056366615 1.39179573956 1.17337789455 1.36 0.723436089549 -0.687970937756 0.0398036269721 -0.0418555184039
9.74173036732 1.39168880641 1.17614913577 1.36 0.724344613381 -0.687019698231 0.0397043497796 -0.0418614371097
9.77062260938 1.39158156671 1.17893099874 1.36 0.725246621462 -0.686072863641 0.03960507987 -0.0418664720479
9.79767292438 1.39147402376 1.18172339094 1.36 0.726142161473 -0.68513042732 0.0395058173489 -0.0418706255868
9.82325079266 1.39136618109 1.1845262206 1.36 0.727031280953 -0.684192382193 0.0394065623056 -0.0418739001144
9.84957788788 1.39126059049 1.18727113248 1.36 0.72806935079 -0.683093028917 0.0392992465637 -0.0418867939225
9.87630014375 1.39115463693 1.19002965937 1.36 0.729099767451 -0.681998552008 0.0391919233291 -0.0418986552113
9.90509020719 1.39104832521 1.19280168418 1.36 0.730122582894 -0.680908953883 0.0390845934609 -0.0419094860866
9.93672947637 1.39094166004 1.19558709055 1.36 0.731137849166 -0.679824236204 0.03897725777 -0.0419192886847
9.97219652252 1.39083464606 1.19838576279 1.36 0.732145618368 -0.678744399908 0.0388699170217 -0.041928065171
10.0134074678 1.3907272879 1.20119758601 1.36 0.733145942635 -0.677669445235 0.0387625719414 -0.0419358177423
10.0556868896 1.39063664603 1.20357423146 1.36 0.734112869562 -0.676626643528 0.0386643880467 -0.0419493159637
10.0911805226 1.39054570657 1.20596278777 1.36 0.735073499381 -0.6755877397 0.0385661873815 -0.041961954977
10.1225218189 1.3904544734 1.20836316693 1.36 0.736027867178 -0.674552740298 0.038467970922 -0.0419737359303
10.151033399 1.39036295025 1.21077528133 1.36 0.736976008183 -0.6735216513 0.0383697396075 -0.0419846599978
10.1774905108 1.3902711408 1.21319904377 1.36 0.737917957755 -0.672494478142 0.0382714943443 -0.0419947283802
10.2022852446 1.3901790488 1.21563436746 1.36 0.738853751348 -0.671471225744 0.0381732360115 -0.0420039423089
10.2257530644 1.39008667787 1.21808116602 1.36 0.739783424531 -0.67045189849 0.0380749654527 -0.0420123030376
10.2490425457 1.38999519812 1.22050937061 1.36 0.740803468453 -0.669329667414 0.0379713613563 -0.0420261009845
10.2713249614 1.38990340069 1.22295108369 1.36 0.741816665656 -0.668211640336 0.0378677317774 -0.0420389481826
10.2928555036 1.3898112901 1.22540620418 1.36 0.742823053771 -0.66709782759 0.0377640780528 -0.0420508456508
10.3138661005 1.3897188708 1.2278746315 1.36 0.743822670642 -0.66598823882 0.0376604014795 -0.0420617944479
10.3358467873 1.38962614724 1.23035626545 1.36 0.744815554312 -0.664882882996 0.0375567033148 -0.0420717956695
10.3590707234 1.38953312376 1.23285100628 1.36 0.745801742998 -0.663781768428 0.0374529847776 -0.0420808504484
10.3836065806 1.38943980477 1.2353587547 1.36 0.746781275083 -0.662684902786 0.037349247051 -0.0420889599551
10.4095870146 1.38934693995 1.23786146783 1.36 0.747831008954 -0.661505394412 0.0372411006384 -0.0421010170139
10.4342174143 1.38925374995 1.24037887924 1.36 0.748873491283 -0.660330383745 0.0371329241726 -0.0421120445934
10.4577881801 1.3891602399 1.24291087683 1.36 0.749908762511 -0.659159883117 0.0370247192451 -0.0421220436841
10.4803431615 1.38906641496 1.24545734904 1.36 0.750936863332 -0.657993904071 0.0369164874055 -0.042131015327
10.5021403134 1.38897228005 1.2480181847 1.36 0.751957834692 -0.656832457357 0.0368082301509 -0.0421389606027
10.5232035299 1.3888778402 1.25059327318 1.36 0.752971717739 -0.655675552982 0.036699948941 -0.0421458806408
10.5435560347 1.38878310037 1.25318250433 1.36 0.753978553823 -0.654523200204 0.036591645192 -0.0421517766144
10.5612193346 1.38870031934 1.25545208782 1.36 0.7549036349 -0.653461017013 0.0364939025584 -0.042159178552
10.5782816893 1.38861729357 1.2577334738 1.36 0.75582297927 -0.652402479438 0.0363961368615 -0.0421657450172
10.5950937866 1.38853402672 1.26002658167 1.36 0.756736615966 -0.651347595719 0.036298349247 -0.0421714767274
10.61165829 1.38845052257 1.26233133118 1.36 0.757644574161 -0.650296373608 0.036200540837 -0.0421763744348
10.6279778652 1.38836678476 1.26464764241 1.36 0.758546883173 -0.649248820357 0.0361027127231 -0.0421804389188
10.6440551832 1.38828281692 1.26697543571 1.36 0.759443572452 -0.648204942738 0.0360048659688 -0.0421836709876
10.6598929188 1.38819862267 1.26931463178 1.36 0.760334671566 -0.64716474705 0.0359070016123 -0.0421860714791
10.6754937454 1.38811420562 1.27166515166 1.36 0.761220210194 -0.646128239125 0.0358091206647 -0.0421876412586
10.6908476904 1.3880297242 1.27402497244 1.36 0.762132842845 -0.645056863675 0.0357092151838 -0.0421903357926
10.7061264993 1.38794501304 1.27639672812 1.36 0.763039701134 -0.643989296672 0.035609290177 -0.0421921641783
10.7213296246 1.38786007605 1.27878033526 1.36 0.763940815862 -0.642925544806 0.035509346767 -0.0421931272743
10.7364565425 1.38777491705 1.28117571079 1.36 0.764836217962 -0.641865614249 0.0354093860458 -0.0421932259688
10.7515067528 1.38768953984 1.28358277198 1.36 0.765725938483 -0.640809510685 0.0353094090776 -0.0421924611797
10.766479783 1.38760394826 1.2860014365 1.36 0.766610008563 -0.639757239327 0.0352094169022 -0.0421908338564
10.7813751837 1.38751814596 1.28843162233 1.36 0.767488459456 -0.638708804889 0.0351094105267 -0.0421883449723
10.7961925298 1.38743213681 1.29087324789 1.36 0.768361322476 -0.637664211651 0.0350093909391 -0.0421849955346
10.8109349364 1.38734595984 1.29332681779 1.36 0.769244536092 -0.636604237625 0.0349083411798 -0.0421817027433
10.8256007413 1.38725957694 1.29579204714 1.36 0.770122087217 -0.635548172808 0.0348072779329 -0.0421775322137
10.8401895257 1.38717299195 1.29826885266 1.36 0.770994007898 -0.634496021125 0.0347062021971 -0.0421724849959
10.8547008938 1.38708620864 1.30075715142 1.36 0.771860330272 -0.633447786015 0.0346051149415 -0.0421665621659
10.8691344715 1.38699923083 1.30325686096 1.36 0.772721086531 -0.632403470471 0.0345040171121 -0.0421597648297
10.8837784531 1.38691206233 1.30576789922 1.36 0.773576308923 -0.631363077035 0.034402909629 -0.0421520941199
10.8986351214 1.38682470686 1.30829018453 1.36 0.774426029751 -0.630326607806 0.0343017933859 -0.0421435511942
10.9137067821 1.38673716816 1.31082363565 1.36 0.775270281356 -0.629294064447 0.0342006692522 -0.0421341372368
10.9289957642 1.38664944994 1.31336817176 1.36 0.776109096106 -0.62826544821 0.0340995380744 -0.0421238534571
10.9445044192 1.38656155589 1.31592371249 1.36 0.776942506422 -0.627240759895 0.0339984006713 -0.0421127010884
10.9602351219 1.38647348959 1.31849017784 1.36 0.777770544727 -0.626219999914 0.0338972578393 -0.0421006813867
10.9761902689 1.38638525476 1.32106748831 1.36 0.778593243452 -0.625203168286 0.0337961103546 -0.0420877956349
10.9925341021 1.38629685499 1.32365556481 1.36 0.779410635044 -0.624190264619 0.033694958968 -0.042074045136
11.0092752946 1.38620829389 1.32625432869 1.36 0.78022275195 -0.623181288142 0.0335938044084 -0.0420594312165
11.0264227029 1.38611957499 1.32886370174 1.36 0.781029626614 -0.622176237694 0.0334926473815 -0.0420439552234
11.0439853729 1.38603070193 1.33148360623 1.36 0.781831291457 -0.62117511176 0.0333914885743 -0.0420276185273
11.0619480577 1.38594171744 1.3341103847 1.36 0.782612922236 -0.620196653673 0.0332913531103 -0.0420096480504
11.0803417271 1.38585259055 1.33674718845 1.36 0.783389539445 -0.619222045735 0.0331912184937 -0.0419908392289
11.0991759248 1.38576332455 1.33939394382 1.36 0.784161174751 -0.618251284676 0.0330910852737 -0.041971193502
11.1186532411 1.38567392281 1.34205057765 1.36 0.784927859775 -0.617284366917 0.0329909539823 -0.0419507123283
11.1387948096 1.38558438855 1.34471701719 1.36 0.785689626098 -0.616321288547 0.03289082513 -0.0419293971808
11.1596224398 1.38549472508 1.34739319017 1.36 0.786446505238 -0.615362045368 0.0327906992117 -0.0419072495508
11.1813740019 1.38540493561 1.35007902476 1.36 0.787198528663 -0.614406632869 0.0326905767019 -0.041884270944
11.2040895843 1.38531502341 1.35277444959 1.36 0.787945727769 -0.61345504626 0.03259045806 -0.0418604628831
11.227961027 1.38522513151 1.35546955105 1.36 0.788659648673 -0.61254394484 0.0324923776979 -0.0418344306488
11.2531320384 1.38513513077 1.35817344885 1.36 0.789369057441 -0.611636512938 0.0323943037264 -0.041807610334
11.2800789274 1.38504502402 1.36088607816 1.36 0.790073983787 -0.610732743975 0.0322962364319 -0.0417800034971
11.3054119071 1.38495481414 1.36360737464 1.36 0.790774457325 -0.609832631153 0.0321981760887 -0.041751611709
11.3295915685 1.38486450397 1.36633727436 1.36 0.791470507581 -0.608936167446 0.032100122956 -0.0417224365502
11.3526696563 1.38477409633 1.36907571382 1.36 0.79216216398 -0.608043345619 0.0320020772801 -0.0416924796114
11.3749158932 1.38468359396 1.37182262995 1.36 0.792849455853 -0.607154158219 0.0319040392924 -0.0416617424918
11.3963595737 1.38459299972 1.37457796013 1.36 0.793532412413 -0.606268597606 0.0318060092147 -0.0416302268022
11.4200098765 1.38448969384 1.37771613555 1.36 0.794261106297 -0.605322017449 0.0316974288477 -0.0415911435197
11.4428599913 1.38438628629 1.3808639731 1.36 0.794984673534 -0.604379861647 0.031588860671 -0.0415511198857
11.465105591 1.38428278059 1.38402139192 1.36 0.795703153845 -0.603442116639 0.0314803047476 -0.0415101582754
11.4867619225 1.3841791802 1.38718831182 1.36 0.796416586759 -0.60250876862 0.0313717611228 -0.0414682610699
11.5078438776 1.38407548856 1.39036465329 1.36 0.797125011584 -0.60157980357 0.0312632298279 -0.0414254306591
11.528366001 1.38397170901 1.39355033743 1.36 0.797828467424 -0.600655207246 0.0311547108772 -0.0413816694376
11.5485422623 1.383867845 1.39674528608 1.36 0.798526993155 -0.599734965217 0.0310462042742 -0.0413369798091
11.5681763377 1.38376442721 1.39991687124 1.36 0.799161639416 -0.598897723751 0.0309421930398 -0.0412888757732
11.5878584262 1.38366094025 1.40309621218 1.36 0.799791984994 -0.598064423014 0.0308381932852 -0.0412399381607
11.6079846994 1.38355738679 1.40628324491 1.36 0.800418063749 -0.597235047396 0.0307342047771 -0.0411901692405
11.6287704513 1.38345376948 1.40947790603 1.36 0.801039909323 -0.596409581181 0.0306302272732 -0.0411395712806
11.650236748 1.38335009086 1.41268013267 1.36 0.801657555135 -0.595588008548 0.0305262605213 -0.0410881465471
11.672405317 1.38324635353 1.41588986254 1.36 0.802271034372 -0.594770313603 0.0304223042647 -0.0410358973072
11.6952985702 1.38314256002 1.41910703386 1.36 0.802880379999 -0.593956480354 0.0303183582369 -0.0409828258253
11.7188415338 1.38303945337 1.42228641299 1.36 0.80341584052 -0.593240920894 0.0302198644261 -0.0409262357386
11.7433857077 1.38293630024 1.42547166748 1.36 0.803947848496 -0.59252872508 0.0301213763557 -0.0408689312262
11.7689732064 1.38283310239 1.42866274995 1.36 0.804476431172 -0.591819877009 0.0300228935872 -0.0408109143083
11.7959146437 1.38272986165 1.4318596135 1.36 0.805001615577 -0.591114360779 0.0299244156819 -0.0407521870004
11.8245648239 1.38262657977 1.43506221163 1.36 0.805523428532 -0.590412160485 0.0298259421977 -0.0406927513122
11.855134341 1.38252325849 1.43827049827 1.36 0.806041896655 -0.589713260213 0.0297274726899 -0.0406326092465
11.8838858904 1.38241989961 1.44148442779 1.36 0.806557046336 -0.589017644073 0.0296290067156 -0.0405717628034
11.9150042977 1.38230040365 1.44517320844 1.36 0.807061832143 -0.588336383554 0.0295214885861 -0.0404966738959
11.9443342528 1.38218086003 1.44886760052 1.36 0.807563053986 -0.587658823531 0.0294139632638 -0.040420783373
11.9722827007 1.38206127043 1.45256755295 1.36 0.808060744232 -0.586984940938 0.0293064299008 -0.0403440938682
11.9989142903 1.38194163656 1.45627301524 1.36 0.808554934923 -0.586314712805 0.0291988876524 -0.0402666080008
12.0245444333 1.38182196001 1.45998393742 1.36 0.809045657789 -0.585648116247 0.0290913356754 -0.0401883283742
12.049210408 1.38170224243 1.46370027006 1.36 0.80953294424 -0.584985128479 0.0289837731306 -0.0401092575782
12.0738510918 1.38158381892 1.46733964096 1.36 0.809915862875 -0.584465474347 0.0288843932824 -0.0400261937373
12.0995172427 1.3814653465 1.47098255403 1.36 0.810296276924 -0.583948598028 0.0287849843619 -0.039942497916
12.1262512842 1.38134682583 1.47462897828 1.36 0.810674208496 -0.583434480706 0.0286855455291 -0.0398581720589
12.1543758504 1.38122825766 1.47827888304 1.36 0.811049679459 -0.582923103705 0.028586075953 -0.0397732180991
12.1839629942 1.38110964261 1.48193223796 1.36 0.811422711463 -0.582414448457 0.0284865748052 -0.0396876379527
12.2155899505 1.38099098141 1.48558901302 1.36 0.811793325917 -0.581908496542 0.028387041268 -0.0396014335257
12.2488023193 1.38087363229 1.48915288862 1.36 0.812054118628 -0.581555033709 0.0282963592428 -0.0395116089337
12.2851165093 1.38075638272 1.49271964613 1.36 0.812312684134 -0.581204364757 0.0282056218023 -0.039421218668
12.3264669829 1.38063906709 1.49628826249 1.36 0.812569712967 -0.580855525062 0.0281148261445 -0.0393303587978
12.3749787621 1.38052168523 1.49985872597 1.36 0.812825216369 -0.580508503945 0.0280239715959 -0.0392390303004
12.4371015857 1.38040423715 1.50343102111 1.36 0.813079207127 -0.580163288462 0.0279330574814 -0.0391472343757
12.5494976172 1.38028672274 1.50700513259 1.36 0.813331697909 -0.579819865759 0.0278420831264 -0.0390549722074
12.6202587217 1.38014749523 1.51116866898 1.36 0.813496917127 -0.579600454937 0.0277441400172 -0.0389402254261
12.6747127132 1.38000831622 1.51533375566 1.36 0.813660622338 -0.579383043685 0.0276460597057 -0.0388249369574
12.7205653202 1.37986901142 1.51949982384 1.36 0.813823287035 -0.579166964604 0.0275478466989 -0.0387091814993
12.7613357602 1.37972956353 1.52366686823 1.36 0.813984922179 -0.57895220438 0.0274494994886 -0.0385929590319
12.7983347721 1.37958997154 1.52783487919 1.36 0.814145537425 -0.578738751387 0.0273510173271 -0.03847627042
12.8351489607 1.37945217995 1.53186677365 1.36 0.814164465548 -0.578724216525 0.0272641097398 -0.0383558674427
12.875793402 1.37931435041 1.53589876668 1.36 0.814183297379 -0.578709808397 0.0271769968761 -0.0382351510349
12.9220509763 1.37917632484 1.53993079528 1.36 0.814202047343 -0.578695504129 0.0270896942402 -0.0381141452714
12.9774552287 1.37903809006 1.5439628669 1.36 0.814220718528 -0.578681299253 0.0270022006529 -0.0379928489928
13.0515880389 1.37889964461 1.54799498023 1.36 0.814239311576 -0.578667192633 0.0269145158941 -0.0378712620518
13.1048683327 1.37876299552 1.55188450639 1.36 0.814114122475 -0.578854992568 0.0268385571546 -0.0377463245319
13.1495839023 1.37862620632 1.55577384917 1.36 0.81398997576 -0.579041224301 0.0267623135895 -0.0376212505703
13.1913632642 1.37848912829 1.55966305045 1.36 0.813866493158 -0.579226420632 0.0266858152738 -0.0374960293942
13.239236336 1.37835175909 1.56355212311 1.36 0.813743671958 -0.579410586732 0.0266090616896 -0.0373706591879
13.2975218735 1.37821409689 1.56744106646 1.36 0.813621507217 -0.579593730787 0.0265320531648 -0.0372451390324
13.4088248831 1.37804435182 1.57212196944 1.36 0.813289569475 -0.580073443218 0.0264502722993 -0.0370844947692
13.477503172 1.37787400716 1.57680359324 1.36 0.812959523684 -0.580549891649 0.0263679784091 -0.036923784633
13.5348563663 1.37770151391 1.58148540163 1.36 0.812631388384 -0.581022955426 0.0262859590837 -0.0367641161605
13.583604752 1.37752903154 1.58616824713 1.36 0.81230470577 -0.581493299978 0.0262041459629 -0.0366053247341
13.6171688468 1.37739330277 1.58977373906 1.36 0.811901666919 -0.58206664956 0.0261487474495 -0.0364738499589
13.6484900333 1.3772570815 1.59338099882 1.36 0.811500190536 -0.582636961686 0.0260929403201 -0.0363424009011
13.6780103334 1.37712036573 1.59699001005 1.36 0.81110027009 -0.583204257522 0.0260367258 -0.0362109759252
13.7061113911 1.37698315338 1.60060075641 1.36 0.810701899068 -0.583768558052 0.0259801050985 -0.0360795734042
13.7328578705 1.37684399924 1.60421275711 1.36 0.810305322735 -0.584329721348 0.0259216318882 -0.035946205585
13.7602072129 1.37670769951 1.60769212092 1.36 0.809769585282 -0.585082187849 0.0258753890799 -0.0358122388947
13.7889822326 1.37657078677 1.61117518698 1.36 0.809235595869 -0.585830767271 0.025828651073 -0.0356783306875
13.8195596961 1.3764332586 1.61466192489 1.36 0.808703351476 -0.586575483386 0.0257814193339 -0.0355444794603
13.8523771175 1.37629511265 1.61815230454 1.36 0.808172849007 -0.587316359838 0.0257336953079 -0.0354106837041
13.8883061871 1.37615634649 1.62164629593 1.36 0.807644085309 -0.588053420133 0.0256854804224 -0.035276941909
13.9270643729 1.37601866982 1.62501928893 1.36 0.806981250686 -0.588972499268 0.0256473354001 -0.0351407218905
13.9618124381 1.37588024844 1.62839843121 1.36 0.806320221105 -0.589886922278 0.0256086024917 -0.0350045631517
13.9959373452 1.37574107932 1.63178367611 1.36 0.805660999281 -0.590796713066 0.0255692832331 -0.0348684646087
14.0336999116 1.37560115954 1.63517497734 1.36 0.805003587756 -0.591701895505 0.0255293791407 -0.0347324251579
14.0768381428 1.3754604861 1.63857228883 1.36 0.804347988916 -0.592602493422 0.0254888917136 -0.0345964436821
14.1177434076 1.37534386997 1.64131492217 1.36 0.803695268759 -0.593495250222 0.0254628472491 -0.0344811013325
14.1532794665 1.37522663794 1.64406378783 1.36 0.80304377899 -0.594384282267 0.0254363263914 -0.0343657870479
14.1852030627 1.37510878783 1.64681884863 1.36 0.802393525525 -0.595269602244 0.025409329974 -0.0342505005837
14.2144573213 1.37499031739 1.6495800675 1.36 0.801744514151 -0.596151222885 0.0253818588245 -0.0341352416809
14.2418037846 1.37487122441 1.65234740755 1.36 0.801096750522 -0.597029156973 0.0253539137635 -0.0340200100644
14.2676220321 1.37475150666 1.65512083204 1.36 0.800450240167 -0.597903417332 0.0253254956048 -0.0339048054445
14.293000899 1.37463214899 1.65782006559 1.36 0.799704118149 -0.598908532977 0.0253039624387 -0.0337876017013
14.3172225331 1.37451207011 1.66052762824 1.36 0.798959170885 -0.599909471347 0.0252818826917 -0.0336704002829
14.3403390738 1.37439126712 1.66324347225 1.36 0.798215409278 -0.600906243101 0.0252592570602 -0.0335532014252
14.3626209648 1.3742697371 1.66596754997 1.36 0.797472844052 -0.601898859027 0.0252360862381 -0.0334360053408
14.3840977716 1.3741474772 1.66869981396 1.36 0.79673148574 -0.602887330051 0.025212370914 -0.033318812216
14.4060715232 1.37402448447 1.67144021683 1.36 0.795991344709 -0.603871667208 0.025188111775 -0.0332016222174
14.4284514664 1.37390148432 1.67412237084 1.36 0.795159966633 -0.604973272304 0.025169784134 -0.0330824610416
14.4518307726 1.37377765222 1.67681496455 1.36 0.794329702574 -0.606070277854 0.0251508390827 -0.0329632705283
14.4764973958 1.37365298451 1.67951793957 1.36 0.793500568718 -0.607162692068 0.0251312771239 -0.0328440514394
14.5027815122 1.37352747746 1.6822312376 1.36 0.792672581016 -0.608250523383 0.0251110987614 -0.0327248045044
14.5310682536 1.37340112734 1.68495480047 1.36 0.79184575519 -0.609333780447 0.0250903044994 -0.0326055304199
14.56198016 1.37327393046 1.68768857009 1.36 0.791020106728 -0.610412472131 0.0250688948407 -0.0324862298491
14.5909979845 1.37316461171 1.6899950692 1.36 0.790242566495 -0.611424834084 0.0250547936008 -0.0323823359707
14.6178299186 1.37305459821 1.69231071088 1.36 0.789465811891 -0.612433527807 0.0250401877499 -0.0322783963554
14.6429548896 1.37294388696 1.69463545172 1.36 0.788689856417 -0.613438556913 0.0250250774685 -0.0321744118185
14.6667159481 1.37283247509 1.69696924839 1.36 0.787914713404 -0.614439925208 0.0250094629352 -0.032070383145
14.6894110847 1.37272035969 1.69931205759 1.36 0.787140396036 -0.615437636663 0.0249933443317 -0.0319663110988
14.7110873997 1.37260753783 1.70166383602 1.36 0.786366917348 -0.61643169541 0.0249767218422 -0.0318621964229
14.731996971 1.37249400664 1.70402454047 1.36 0.785594290217 -0.617422105751 0.0249595956508 -0.031758039835
14.7526923528 1.37237996056 1.70636106254 1.36 0.784761360889 -0.618486410679 0.0249458538743 -0.0316523401273
14.7726690013 1.37226513567 1.70870801662 1.36 0.783929213651 -0.619546785188 0.0249315596992 -0.0315465731682
14.7925353574 1.37214952848 1.71106535305 1.36 0.783097864917 -0.620603231729 0.0249167131673 -0.0314407400485
14.8132989822 1.37203313548 1.71343302218 1.36 0.782267330922 -0.621655752973 0.0249013143252 -0.0313348418324
14.8349995348 1.37191595322 1.7158109744 1.36 0.781437627721 -0.622704351808 0.0248853632213 -0.0312288795544
14.8579051838 1.37179797819 1.71819916007 1.36 0.780608771192 -0.623749031334 0.0248688599085 -0.0311228542233
14.88208191 1.37167920692 1.72059752958 1.36 0.779780777036 -0.624789794857 0.0248518044423 -0.0310167668202
14.9077000683 1.37155965553 1.72298366206 1.36 0.778903205987 -0.625889386353 0.0248372252703 -0.0309092865492
14.9318689756 1.37143924394 1.72538125596 1.36 0.778026449145 -0.626984819678 0.0248220511723 -0.0308017223511
14.9547454947 1.37131796809 1.72779025592 1.36 0.777150525239 -0.628076096678 0.0248062820752 -0.0306940755204
14.9766142754 1.37119582396 1.73021060656 1.36 0.776275452789 -0.629163219463 0.0247899179093 -0.0305863473171
14.9977278183 1.37107280751 1.7326422525 1.36 0.775401250114 -0.630246190394 0.0247729586102 -0.0304785389711
15.0181113045 1.37094891479 1.73508513838 1.36 0.774527935322 -0.63132501209 0.0247554041146 -0.0303706516766
15.0377891171 1.37082414173 1.73753920877 1.36 0.773655526329 -0.632399687403 0.0247372543668 -0.030262686602
15.0544807887 1.37071413153 1.73968394636 1.36 0.772858988572 -0.633378012808 0.0247228013291 -0.0301671969085
15.07091466 1.37060340517 1.74183800207 1.36 0.772063125565 -0.634353015509 0.0247078659336 -0.0300716347718
15.0870941056 1.37049195971 1.74400133561 1.36 0.77126795085 -0.635324696795 0.0246924480702 -0.029976001123
15.1030224793 1.37037979211 1.74617390666 1.36 0.770473477844 -0.636293058106 0.0246765476349 -0.0298802968778
15.118703102 1.37026689942 1.74835567491 1.36 0.769679719824 -0.637258101064 0.0246601645221 -0.0297845229248
15.134139269 1.37015327863 1.75054660001 1.36 0.768886689942 -0.638219827437 0.0246432986326 -0.0296886801386
15.1493342473 1.37003892675 1.75274664161 1.36 0.768094401216 -0.639178239159 0.0246259498678 -0.0295927693706
15.1642912749 1.36992384078 1.75495575935 1.36 0.767302866534 -0.640133338317 0.0246081181325 -0.029496791454
15.178976181 1.36980787712 1.75716828081 1.36 0.766489037526 -0.641112684412 0.0245910185345 -0.0294000517953
15.193578578 1.36969114718 1.75939037183 1.36 0.765675961715 -0.642088614704 0.0245734170969 -0.0293032368702
15.2080983841 1.3695736478 1.76162198975 1.36 0.764863652931 -0.643061131041 0.0245553136764 -0.029206347594
15.2225355252 1.36945537578 1.76386309193 1.36 0.764052124858 -0.644030235444 0.0245367081322 -0.0291093848606
15.2368899464 1.3693363279 1.76611363566 1.36 0.763241391046 -0.644995930097 0.0245176003269 -0.0290123495443
15.251161598 1.369216501 1.76837357827 1.36 0.762431464896 -0.645958217355 0.0244979901234 -0.0289152424955
15.2653504454 1.36909589184 1.77064287708 1.36 0.761622359673 -0.646917099728 0.024477877389 -0.0288180645475
15.2794564658 1.36897449725 1.77292148939 1.36 0.760814088498 -0.647872579894 0.024457261991 -0.0287208165097
15.2934693634 1.36885219957 1.77520769462 1.36 0.759994985378 -0.648838335686 0.0244367151226 -0.0286231252545
15.3074012788 1.36872909608 1.77750341775 1.36 0.759176731511 -0.649800638572 0.0244156556078 -0.0285253607364
15.3212521801 1.36860518342 1.77980861485 1.36 0.758359340274 -0.650759491372 0.0243940832949 -0.0284275237771
15.3350220429 1.3684804584 1.78212324206 1.36 0.757542824881 -0.651714897089 0.024371998028 -0.0283296151685
15.3487108572 1.36835491762 1.78444725546 1.36 0.756727198414 -0.652666858866 0.0243493996593 -0.0282316356913
15.3625921384 1.36822855785 1.78678061118 1.36 0.755912473797 -0.653615380023 0.0243262880362 -0.0281335860963
15.3766681018 1.3681013758 1.78912326534 1.36 0.755098663811 -0.654560464025 0.0243026630101 -0.0280354671181
15.390940988 1.36797336817 1.79147517408 1.36 0.754285781091 -0.655502114498 0.0242785244328 -0.0279372794695
15.4054130581 1.36784453167 1.79383629353 1.36 0.753473838129 -0.656440335211 0.0242538721571 -0.0278390238434
15.4200865975 1.36771486306 1.79620657989 1.36 0.752662847254 -0.657375130105 0.0242287060332 -0.0277407009075
15.4349639157 1.36758435904 1.79858598934 1.36 0.751852820668 -0.658306503246 0.0242030259158 -0.0276423113151
15.4500473416 1.36745301633 1.80097447807 1.36 0.751043770418 -0.659234458854 0.0241768316582 -0.0275438556973
15.4653392333 1.3673208317 1.80337200234 1.36 0.750235708403 -0.660159001299 0.0241501231121 -0.0274453346624
15.4808419694 1.36718780185 1.80577851839 1.36 0.749428646381 -0.661080135084 0.0241229001314 -0.0273467488022
15.4967151114 1.36705392354 1.80819398251 1.36 0.74862259596 -0.661997864859 0.024095162568 -0.0272480986863
15.5129669953 1.36691919355 1.81061835102 1.36 0.7478175686 -0.662912195411 0.0240669102727 -0.0271493848633
15.5296020589 1.36678381896 1.81305098442 1.36 0.747025329352 -0.663809905349 0.0240376564065 -0.0270510247726
